5007953603,20,12
5007953605,20,12
5007950102,20,14
5007950104,20,14
5007950103,20,14
5011490102,120,84
5011490103,120,84
5011490104,120,84
5011490105,120,84
5014211302,75,53
5014211303,75,53
5014211304,75,53
5014211305,75,53
5011142502,65,46
5011142503,65,46
5011142504,65,46
5011142505,65,46
5004822003,65,46
5004822004,65,46
5004822005,65,46
5004822002,65,46
3011011406,34,21
3011000106,49,30
3011030106,44,27
5001323702,40,28
5001323703,40,28
5001323704,40,28
5001323705,40,28
5004853602,100,60
5004853603,100,60
5004853604,100,60
5004853605,100,60
5010764002,70,49
5010764003,70,49
5010764004,70,49
5010764005,70,49
5010560302,80,52
5010560303,80,52
5010560304,80,52
5010560305,80,52
5010583802,80,56
5010583803,80,56
5010583804,80,56
5010583805,80,56
5010600302,85,51
5010600303,85,51
5010600304,85,51
5010600305,85,51
5010660102,85,51
5010660103,85,51
5010660104,85,51
5010660105,85,51
5010670302,85,60
5010670303,85,60
5010670304,85,60
5010670305,85,60
5010400302,85,51
5010400303,85,51
5010400304,85,51
5010400305,85,51
5010443802,80,52
5010443803,80,52
5010443804,80,52
5010443805,80,52
5010514002,75,45
5010514003,75,45
5010514004,75,45
5010514005,75,45
5010270102,85,51
5010270103,85,51
5010270104,85,51
5010270105,85,51
5010300102,75,53
5010300103,75,53
5010300104,75,53
5010300105,75,53
5010310302,85,56
5010310303,85,56
5010310304,85,56
5010310305,85,56
5010504002,75,49
5010504003,75,49
5010504004,75,49
5010504005,75,49
5010574002,80,52
5010574003,80,52
5010574004,80,52
5010574005,80,52
5010640102,85,60
5010640103,85,60
5010640104,85,60
5010640105,85,60
5010380302,90,54
5010380303,90,54
5010380304,90,54
5010380305,90,54
5010410302,75,53
5010410303,75,53
5010410304,75,53
5010410305,75,53
5010454002,80,52
5010454003,80,52
5010454004,80,52
5010454005,80,52
5010460102,85,56
5010460103,85,56
5010460104,85,56
5010460105,85,56
5010330302,90,63
5010330303,90,63
5010330304,90,63
5010330305,90,63
5007531502,50,35
5007531503,50,35
5007531504,50,35
5007531505,50,35
5013293802,120,72
5013293803,120,72
5013293804,120,72
5013293805,120,72
5012310102,80,56
5012310103,80,56
5012310104,80,56
5012310105,80,56
5013140102,60,36
5013140103,60,36
5013140104,60,36
5013140105,60,36
6000643802,55,39
6000643803,55,39
6000643804,55,39
6000643805,55,39
6000672102,60,42
6000672103,60,42
6000672104,60,42
6000672105,60,42
6000701302,50,35
6000701303,50,35
6000701304,50,35
6000701305,50,35
6000720102,50,35
6000720103,50,35
6000720104,50,35
6000720105,50,35
6000732002,55,39
6000732003,55,39
6000732004,55,39
6000732005,55,39
5012103602,75,53
5012103603,75,53
5012103604,75,53
5012103605,75,53
5009050102,70,42
5009050103,70,42
5009050104,70,42
5009050105,70,42
5008930502,70,42
5008930503,70,42
5008930504,70,42
5008930505,70,42
5009382202,80,48
5009382203,80,48
5009382204,80,48
5009382205,80,48
5013323602,55,33
5013323603,55,33
5013323604,55,33
5013323605,55,33
5013130302,70,42
5013130303,70,42
5013130304,70,42
5013130305,70,42
5011890202,50,30
5011890203,50,30
5011890204,50,30
5011890205,50,30
5011940202,65,39
5011940203,65,39
5011940204,65,39
5011940205,65,39
5011970102,70,42
5011970103,70,42
5011970104,70,42
5011970105,70,42
5012242002,45,27
5012242003,45,27
5012242004,45,27
5012242005,45,27
5014723702,35,21
5014723703,35,21
5014723704,35,21
5014723705,35,21
5014770102,45,27
5014770103,45,27
5014770104,45,27
5014770105,45,27
5014782002,35,21
5014782003,35,21
5014782004,35,21
5014782005,35,21
5010250502,75,45
5010250503,75,45
5010250504,75,45
5010250505,75,45
5010252502,75,45
5010252503,75,45
5010252504,75,45
5010252505,75,45
5009850702,50,30
5009850703,50,30
5009850704,50,30
5009850705,50,30
5010101002,45,27
5010101003,45,27
5010101004,45,27
5010101005,45,27
5013683602,60,36
5013683603,60,36
5013683604,60,36
5013683605,60,36
5013863602,60,42
5013863603,60,42
5013863604,60,42
5013863605,60,42
5009961302,65,46
5009961303,65,46
5009961304,65,46
5009961305,65,46
6001763402,60,36
6001763403,60,36
6001763404,60,36
6001763405,60,36
6001363002,40,28
6001363003,40,28
6001363004,40,28
6001363005,40,28
6001323002,50,30
6001323003,50,30
6001323004,50,30
6001323005,50,30
6001332202,50,35
6001332203,50,35
6001332204,50,35
6001332205,50,35
6001353702,40,24
6001353703,40,24
6001353704,40,24
6001353705,40,24
6003203802,30,18
6003203803,30,18
6003203804,30,18
6003203805,30,18
6001680702,100,70
6001680703,100,70
6001680704,100,70
6001680705,100,70
5012091702,100,70
5012091703,100,70
5012091704,100,70
5012091705,100,70
6001853802,150,90
6001853803,150,90
6001853804,150,90
6001853805,150,90
5001240702,55,33
5001240703,55,33
5001240704,55,33
5001240705,55,33
5000223902,80,56
5000223903,80,56
5000223904,80,56
5000223905,80,56
8001960302,65,46
8001960303,65,46
8001960304,65,46
8001980302,70,49
8001980303,70,49
8001980304,70,49
8001980305,70,49
8001850102,110,77
8001850103,110,77
8001850104,110,77
8001850105,110,77
3002542206,64,39
3002532206,59,42
3004140102,55,39
3004140103,55,39
3004140104,55,39
3004140105,55,39
3003671402,30,21
3003671403,30,21
3003671404,30,21
3003671405,30,21
3004420302,60,36
3004420303,60,36
3004420304,60,36
3004420305,60,36
3003450302,60,42
3003450303,60,42
3003450304,60,42
3003450305,60,42
3004361402,80,48
3004361403,80,48
3004361404,80,48
3004361405,80,48
3003541402,80,56
3003541403,80,56
3003541404,80,56
3003541405,80,56
3003443602,60,42
3003443603,60,42
3003443604,60,42
3003443605,60,42
5003914002,85,51
5003914003,85,51
5003914004,85,51
5003914005,85,51
5003383803,70,42
5003383804,70,42
5003383805,70,42
5003400702,100,70
5003400703,100,70
5003400704,100,70
5003400705,100,70
5003410702,100,70
5003410703,100,70
5003410704,100,70
5003410705,100,70
5003434002,80,48
5003434003,80,48
5003434004,80,48
5003434005,80,48
5003460102,90,63
5003460103,90,63
5003460104,90,63
5003460105,90,63
5003470702,90,63
5003470703,90,63
5003470704,90,63
5003470705,90,63
5003234103,80,56
5003234104,80,56
5003234105,80,56
5003244102,70,49
5003244103,70,49
5003244104,70,49
5003244105,70,49
5003273802,70,42
5003273803,70,42
5003273804,70,42
5003273805,70,42
5003324102,90,63
5003324103,90,63
5003324104,90,63
5003324105,90,63
5003334002,90,63
5003334003,90,63
5003334004,90,63
5003334005,90,63
5003353802,70,49
5003353803,70,49
5005020102,50,30
5005020103,50,30
5005020104,50,30
5005020105,50,30
5002901402,95,57
5002901403,95,57
5002901404,95,57
5002901405,95,57
1002801502,50,30
1002801503,50,30
1002801504,50,30
1002801505,50,30
5004930102,120,84
5004930103,120,84
5004930104,120,84
5004930105,120,84
5005742202,40,28
5005742203,40,28
5005742204,40,28
5005742205,40,28
5004710102,100,60
5004710103,100,60
5004710104,100,60
5004710105,100,60
5004951302,100,60
5004951303,100,60
5004951304,100,60
5004951305,100,60
5001490102,40,28
5001490103,40,28
5001490104,40,28
5001490105,40,28
5001990102,40,24
5001990103,40,24
5001990104,40,24
5001990105,40,24
5001531902,45,32
5001531903,45,32
5001531904,45,32
5001531905,45,32
5001981402,40,24
5001981403,40,24
5001981404,40,24
5001981405,40,24
5001262502,95,67
5001262503,95,67
5001262504,95,67
5001262505,95,67
5002092502,90,63
5002092503,90,63
5002092504,90,63
5002092505,90,63
5001391402,40,24
5001391403,40,24
5001391404,40,24
5001391405,40,24
5001460102,40,24
5001460103,40,24
5001460104,40,24
5001460105,40,24
5001310702,120,72
5001310703,120,72
5001310704,120,72
5001310705,120,72
5001312502,120,72
5001312503,120,72
5001312504,120,72
5001312505,120,72
5001322502,40,28
5001322503,40,28
5001322504,40,28
5001322505,40,28
5001192502,120,84
5001192503,120,84
5001192504,120,84
5001192505,120,84
5001242502,55,33
5001242503,55,33
5001242504,55,33
5001242505,55,33
5001252202,55,33
5001252203,55,33
5001252204,55,33
5001252205,55,33
5001260302,95,67
5001260303,95,67
5001260304,95,67
5001260305,95,67
5000690102,60,36
5000690103,60,36
5000690104,60,36
5000690105,60,36
5000721402,70,49
5000721403,70,49
5000721404,70,49
5000721405,70,49
5000742502,60,42
5000742503,60,42
5000742504,60,42
5000742505,60,42
5000750102,75,53
5000750103,75,53
5000750104,75,53
5000750105,75,53
5001310102,120,84
5001310103,120,84
5001310104,120,84
5001310105,120,84
5002923602,95,67
5002923603,95,67
5002923604,95,67
5002923605,95,67
5005261502,120,84
5005261503,120,84
5005261504,120,84
5005261505,120,84
1002492602,120,84
1002492603,120,84
1002492604,120,84
1002492605,120,84
5001292202,80,56
5001292203,80,56
5001292204,80,56
5001292205,80,56
5002561402,50,30
5002561403,50,30
5002561404,50,30
5002561405,50,30
5002581402,75,53
5002581403,75,53
5002581404,75,53
5002581405,75,53
5006181402,75,53
5006181403,75,53
5006181404,75,53
5006181405,75,53
5002632902,70,42
5002632903,70,42
5002632904,70,42
5002632905,70,42
5001351502,80,48
5001351503,80,48
5001351504,80,48
5001351505,80,48
5001353902,80,48
5001353903,80,48
5001353904,80,48
5001353905,80,48
5000372702,70,49
5000372703,70,49
5000372704,70,49
5000372705,70,49
5000782002,50,30
5000782003,50,30
5000782004,50,30
5000782005,50,30
5000892002,100,60
5000892003,100,60
5000892004,100,60
5006463602,40,28
5006463603,40,28
5006463604,40,28
5006463605,40,28
5006740102,45,32
5006740103,45,32
5006740104,45,32
5006740105,45,32
5002652202,45,27
5002652203,45,27
5002652204,45,27
5002652205,45,27
5004881402,60,42
5004881403,60,42
5004881404,60,42
5004881405,60,42
5003692002,40,24
5003692003,40,24
5003692004,40,24
5003692005,40,24
5007060102,50,35
5007060103,50,35
5007060104,50,35
5007060105,50,35
5007170102,55,39
5007170103,55,39
5007170104,55,39
5007170105,55,39
5006902002,60,42
5006902003,60,42
5006902004,60,42
5006902005,60,42
5007070102,60,42
5007070103,60,42
5007070104,60,42
5007070105,60,42
5001113602,35,25
5001113603,35,25
5001113604,35,25
5001113605,35,25
5001142602,40,28
5001142603,40,28
5001142604,40,28
5001142605,40,28
5006822502,65,39
5006822503,65,39
5006822504,65,39
5006822505,65,39
5001330102,140,84
5001330103,140,84
5001330104,140,84
5001330105,140,84
5002060102,70,49
5002060103,70,49
5002060104,70,49
5002060105,70,49
5004940502,120,84
5004940503,120,84
5004940504,120,84
5004940505,120,84
5005563802,80,48
5005563803,80,48
5005563804,80,48
5005563805,80,48
5014162502,120,78
5014162503,120,78
5014162504,120,78
5014162505,120,78
5014171502,120,72
5014171503,120,72
5014171504,120,72
5014171505,120,72
5014182202,120,84
5014182203,120,84
5014182204,120,84
5014182205,120,84
5005620202,75,45
5005620203,75,45
5005620204,75,45
5005620205,75,45
5005612502,80,48
5005612503,80,48
5005612504,80,48
5005612505,80,48
5012590102,55,39
5012590103,55,39
5012590104,55,39
5012590105,55,39
5012530302,50,30
5012530303,50,30
5012530304,50,30
5012530305,50,30
5012570102,50,35
5012570103,50,35
5012570104,50,35
5012570105,50,35
5011380102,80,48
5011380103,80,48
5011380104,80,48
5011380105,80,48
5011040302,100,60
5011040303,100,60
5011040304,100,60
5011040305,100,60
5011370102,80,48
5011370103,80,48
5011370104,80,48
5011370105,80,48
5014343802,70,42
5014343803,70,42
5014343804,70,42
5014343805,70,42
5011630302,30,18
5011630303,30,18
5011630304,30,18
5011630305,30,18
5011733002,30,21
5011733003,30,21
5011733004,30,21
5011733005,30,21
5011581402,30,21
5011581403,30,21
5011581404,30,21
5011581405,30,21
5011610102,30,18
5011610103,30,18
5011610104,30,18
5011610105,30,18
5011753002,30,21
5011753003,30,21
5011753004,30,21
5011753005,30,21
5011810302,30,18
5011810303,30,18
5011810304,30,18
5011810305,30,18
5011550102,30,18
5011550103,30,18
5011550104,30,18
5011550105,30,18
5014293602,40,24
5014293603,40,24
5014293604,40,24
5014293605,40,24
5014302502,40,28
5014302503,40,28
5014302504,40,28
5014302505,40,28
5011223602,65,46
5011223603,65,46
5011223604,65,46
5011223605,65,46
5014142002,75,45
5014142003,75,45
5014142004,75,45
5014142005,75,45
5014152002,70,42
5014152003,70,42
5014152004,70,42
5014152005,70,42
5004430102,65,46
5004430103,65,46
5004430104,65,46
5004430105,65,46
5001123602,40,28
5001123603,40,28
5001123604,40,28
5001123605,40,28
5005553802,80,56
5005553803,80,56
5005553804,80,56
5005553805,80,56
5011203002,65,39
5011203003,65,39
5011203004,65,39
5011203005,65,39
5011233402,70,49
5011233403,70,49
5011233404,70,49
5011233405,70,49
5011171305,60,42
5011161402,55,33
5011161403,55,33
5011161404,55,33
5011161405,55,33
5011180302,65,39
5011180303,65,39
5011180304,65,39
5011180305,65,39
5010840102,150,105
5010840103,150,105
5010840104,150,105
5010840105,150,105
5011322202,80,56
5011322203,80,56
5011322204,80,56
5011322205,80,56
5006561402,120,72
5006561403,120,72
5006561404,120,72
5006561405,120,72
5006611402,100,70
5006611403,100,70
5006611404,100,70
5006611405,100,70
5011210702,65,46
5011210703,65,46
5011210704,65,46
5011210705,65,46
5011482502,65,39
5011482503,65,39
5011482504,65,39
5011482505,65,39
5011171302,60,42
5011171303,60,42
5011171304,60,42
5004492502,45,32
5004492503,45,32
5004492504,45,32
5004492505,45,32
3011173706,43,26
3001572206,40,28
3001562606,30,21
3001592206,45,27
5007950702,20,12
5007950704,20,12
5007950703,20,12
5007950705,20,12
5007943602,20,12
5007943604,20,12
5007943603,20,12
5007943605,20,12
5007970702,25,15
5007970704,25,15
5007970703,25,15
5007970705,25,15
5011391402,100,60
5011391403,100,60
5011391404,100,60
5011391405,100,60
5014221602,75,53
5014221603,75,53
5014221604,75,53
5014221605,75,53
3004461302,35,25
3004461303,35,25
3004461304,35,25
3004461305,35,25
3004482202,35,25
3004482203,35,25
3004482204,35,25
3004482205,35,25
5004830102,45,32
5004830103,45,32
5004830104,45,32
5004830105,45,32
5006832802,55,33
5006832803,55,33
5006832804,55,33
5006832805,55,33
5000680102,65,39
5000680103,65,39
5000680104,65,39
5000680105,65,39
5005321502,70,49
5005321503,70,49
5005321504,70,49
5005321505,70,49
5005313402,70,49
5005313403,70,49
5005313404,70,49
5005313405,70,49
3003730102,50,35
3003730103,50,35
3003730104,50,35
3003730105,50,35
3004202202,45,32
3004202203,45,32
3004202204,45,32
3004202205,45,32
5010690302,90,63
5010690303,90,63
5010690304,90,63
5010690305,90,63
5010702502,70,42
5010702503,70,42
5010702504,70,42
5010702505,70,42
5010722002,90,63
5010722003,90,63
5010722004,90,63
5010722005,90,63
5010730102,90,54
5010730103,90,54
5010730104,90,54
5010730105,90,54
5010743602,85,56
5010743603,85,56
5010743604,85,56
5010743605,85,56
5010751502,80,56
5010751503,80,56
5010751504,80,56
5010751505,80,56
5010532002,70,42
5010532003,70,42
5010532004,70,42
5010532005,70,42
5010653602,80,56
5010653603,80,56
5010653604,80,56
5010653605,80,56
5010683802,85,51
5010683803,85,51
5010683804,85,51
5010683805,85,51
5010344003,85,51
5010344004,85,51
5010344005,85,51
5010430102,90,63
5010430103,90,63
5010430104,90,63
5010430105,90,63
5010480302,80,56
5010480303,80,56
5010480304,80,56
5010480305,80,56
5010494002,80,56
5010494003,80,56
5010494004,80,56
5010494005,80,56
5010522002,85,51
5010522003,85,51
5010522004,85,51
5010522005,85,51
5010280102,85,51
5010280103,85,51
5010280104,85,51
5010280105,85,51
5010290102,80,56
5010290103,80,56
5010290104,80,56
5010290105,80,56
5010344002,85,51
5010542002,75,45
5010542003,75,45
5010542004,75,45
5010542005,75,45
5010552002,70,42
5010552003,70,42
5010552004,70,42
5010552005,70,42
5010611502,65,39
5010611503,65,39
5010611504,65,39
5010611505,65,39
5010470105,85,60
5010594002,70,49
5010594003,70,49
5010594004,70,49
5010594005,70,49
5010622502,80,52
5010622503,80,52
5010622504,80,52
5010622505,80,52
5010712002,90,54
5010712003,90,54
5010712004,90,54
5010712005,90,54
5010350302,85,60
5010350303,85,60
5010350304,85,60
5010350305,85,60
5010364002,85,60
5010364003,85,60
5010364004,85,60
5010364005,85,60
5010392002,75,53
5010392003,75,53
5010392004,75,53
5010392005,75,53
5010470102,85,60
5010470103,85,60
5010470104,85,60
5000842002,120,84
5000842003,120,84
5000842004,120,84
5000842005,120,84
5013220502,150,90
5013220503,150,90
5013220504,150,90
5013220505,150,90
5013311402,150,90
5013311403,150,90
5013311404,150,90
5013311405,150,90
6000162002,45,27
6000162003,45,27
6000162004,45,27
6000162005,45,27
6000292002,35,25
6000292003,35,25
6000292004,35,25
6000292005,35,25
5013230302,120,72
5013230303,120,72
5013230304,120,72
5013230305,120,72
5008891302,70,42
